t1,ch1,t2,ch2
0.00040078125,0.017828807830810547,0.00040090625,0.0324920654296875
0.00040178124999999996,-0.0021895027160644532,0.00040190625,0.027493286132812503
0.00040278125,0.012824230194091797,0.00040290625,0.0374908447265625
0.00040378125,0.022833385467529298,0.00040390625,0.0324920654296875
0.00040478125,-0.0021895027160644532,0.00040490625,0.027493286132812503
0.00040578125,0.017828807830810547,0.00040590625,0.0524871826171875
0.00040678124999999997,0.012824230194091797,0.00040690625,0.0374908447265625
0.00040778125,0.017828807830810547,0.00040790625,0.0324920654296875
0.00040878124999999996,0.007819652557373047,0.00040890625,0.0324920654296875
0.00040978125,0.007819652557373047,0.00040990625,0.0224945068359375
0.00041078124999999996,0.012824230194091797,0.00041090625,0.0324920654296875
0.00041178125,0.022833385467529298,0.00041190625,0.042489624023437506
0.00041278125,0.007819652557373047,0.00041290625,0.017495727539062502
0.00041378125,-0.0021895027160644532,0.00041390625,0.017495727539062502
0.00041478125,0.007819652557373047,0.00041490625,0.027493286132812503
0.00041578124999999997,-0.0021895027160644532,0.00041590625,0.027493286132812503
0.00041678125,0.022833385467529298,0.00041690625,0.042489624023437506
0.00041778124999999997,0.017828807830810547,0.00041790625,0.0224945068359375
0.00041878125,0.002815074920654297,0.00041890625,0.0124969482421875
0.00041978124999999996,0.012824230194091797,0.00041990625,0.0224945068359375
0.00042078125,-0.0021895027160644532,0.00042090625,0.0224945068359375
0.00042178124999999996,0.022833385467529298,0.00042190624999999997,0.0374908447265625
0.00042278125,0.007819652557373047,0.00042290625,0.0324920654296875
0.00042378125,0.017828807830810547,0.00042390625,0.027493286132812503
0.00042478125,0.002815074920654297,0.00042490625,0.0224945068359375
0.00042578125,0.012824230194091797,0.00042590625,0.0324920654296875
0.00042678124999999997,0.007819652557373047,0.00042690625,0.0224945068359375
0.00042778125,0.9937214469909669,0.00042790625,0.5523651123046875
0.00042878124999999996,1.0787992668151856,0.00042890625,0.3474151611328125
0.00042978125,1.0988175773620605,0.00042990625,0.20245056152343752
0.00043078124999999996,1.0888084220886232,0.00043090625,0.10747375488281251
0.00043178125,1.0988175773620605,0.00043190625,0.07248229980468751
0.00043278125,1.1038221549987794,0.00043290625,0.0524871826171875
0.00043378125,1.1088267326354981,0.00043390625,0.042489624023437506
0.00043478125,1.1038221549987794,0.00043490625,0.0524871826171875
0.00043578124999999997,1.1188358879089355,0.00043590625,0.0224945068359375
0.00043678125,1.1088267326354981,0.00043690625,0.0324920654296875
0.00043778124999999997,1.1138313102722168,0.00043790625,0.042489624023437506
0.00043878125,1.0988175773620605,0.00043890625,0.027493286132812503
0.00043978124999999996,1.128845043182373,0.00043990625,0.042489624023437506
0.00044078125,1.1088267326354981,0.00044090625,0.0324920654296875
0.00044178124999999995,1.1038221549987794,0.00044190624999999997,0.0124969482421875
0.00044278125,1.0938129997253419,0.00044290625,0.017495727539062502
0.00044378125,1.0888084220886232,0.00044390625,0.0124969482421875
0.00044478124999999997,1.1188358879089355,0.00044490625,0.0324920654296875
0.00044578125,1.0938129997253419,0.00044590625,0.017495727539062502
0.00044678124999999997,1.0988175773620605,0.00044690625,0.027493286132812503
0.00044778125,1.0988175773620605,0.00044790625,0.0324920654296875
0.00044878124999999996,1.0988175773620605,0.00044890625,0.0324920654296875
0.00044978125,1.1188358879089355,0.00044990625,0.0224945068359375
0.00045078124999999996,1.0787992668151856,0.00045090624999999997,0.0224945068359375
0.00045178125,1.1038221549987794,0.00045190625,0.042489624023437506
0.00045278125,1.0888084220886232,0.00045290625,0.0224945068359375
0.00045378125,1.1038221549987794,0.00045390625,0.0324920654296875
0.00045478125,1.1088267326354981,0.00045490625,0.042489624023437506
0.00045578124999999997,1.1088267326354981,0.00045590625,0.027493286132812503
0.00045678125,1.0988175773620605,0.00045690625,0.0224945068359375
0.00045778124999999996,1.0888084220886232,0.00045790625,0.027493286132812503
0.00045878125,1.0888084220886232,0.00045890625,0.027493286132812503
0.00045978124999999996,1.0938129997253419,0.00045990625,0.0324920654296875
0.00046078125,1.0938129997253419,0.00046090625,0.042489624023437506
0.00046178124999999995,1.0988175773620605,0.00046190624999999997,0.027493286132812503
0.00046278125,1.0938129997253419,0.00046290625,0.017495727539062502
0.00046378125,1.0988175773620605,0.00046390625,0.0324920654296875
0.00046478124999999997,1.0988175773620605,0.00046490625,0.017495727539062502
0.00046578125,1.0988175773620605,0.00046590625,0.0224945068359375
0.00046678124999999997,1.1088267326354981,0.00046690625,0.0324920654296875
0.00046778125,1.1038221549987794,0.00046790625,0.027493286132812503
0.00046878124999999996,1.128845043182373,0.00046890625,0.0324920654296875
0.00046978125,1.1038221549987794,0.00046990625,0.0324920654296875
0.00047078124999999995,1.1038221549987794,0.00047090624999999997,0.0324920654296875
0.00047178125,1.0988175773620605,0.00047190625,0.0324920654296875
0.00047278125,1.0988175773620605,0.00047290625,0.027493286132812503
0.00047378124999999997,1.1038221549987794,0.00047390625,0.0224945068359375
0.00047478125,1.1038221549987794,0.00047490625,0.0224945068359375
0.00047578124999999997,1.0938129997253419,0.00047590625,0.0224945068359375
0.00047678125,0.7484971427917481,0.00047690625,-0.5123748779296875
0.00047778124999999996,0.08789289474487305,0.00047790625,-0.42739562988281254
0.00047878125,0.017828807830810547,0.00047890625,-0.2224456787109375
0.00047978124999999996,0.007819652557373047,0.00047990624999999997,-0.11247253417968751
0.00048078125,0.022833385467529298,0.00048090625,-0.042489624023437506
0.00048178125,0.027837963104248048,0.00048190625,0.0074981689453125005
0.00048278125,0.017828807830810547,0.00048290625,0.0024993896484375
0.00048378125,0.012824230194091797,0.00048390625,0.017495727539062502
0.00048478124999999997,0.0328425407409668,0.00048490625,0.027493286132812503
0.00048578125,0.017828807830810547,0.00048590625,0.027493286132812503
0.00048678124999999996,0.007819652557373047,0.00048690625,0.027493286132812503
0.00048778125,0.007819652557373047,0.00048790625,0.0374908447265625
0.00048878125,0.027837963104248048,0.00048890625,0.0324920654296875
0.00048978125,0.022833385467529298,0.00048990625,0.047488403320312504
0.00049078125,0.017828807830810547,0.00049090625,0.027493286132812503
0.00049178125,0.022833385467529298,0.00049190625,0.042489624023437506
0.00049278125,0.017828807830810547,0.00049290625,0.017495727539062502
0.00049378125,0.027837963104248048,0.00049390625,0.042489624023437506
0.00049478125,0.0328425407409668,0.00049490625,0.0324920654296875
0.00049578125,0.022833385467529298,0.00049590625,0.0224945068359375
0.0004967812499999999,0.012824230194091797,0.00049690625,0.0374908447265625
0.00049778125,-0.0021895027160644532,0.00049790625,0.0374908447265625
0.00049878125,0.017828807830810547,0.00049890625,0.0374908447265625
0.00049978125,0.017828807830810547,0.00049990625,0.0324920654296875
0.0005007812499999999,0.017828807830810547,0.0005009062499999999,0.027493286132812503
0.00050178125,0.012824230194091797,0.00050190625,0.0324920654296875
0.00050278125,-0.012198657989501954,0.00050290625,0.0324920654296875
0.00050378125,0.002815074920654297,0.00050390625,0.027493286132812503
0.00050478125,0.007819652557373047,0.00050490625,0.0324920654296875
0.0005057812499999999,0.007819652557373047,0.00050590625,0.0124969482421875
0.00050678125,0.002815074920654297,0.00050690625,0.0074981689453125005
0.00050778125,0.007819652557373047,0.00050790625,0.042489624023437506
0.00050878125,0.002815074920654297,0.00050890625,0.0074981689453125005
0.0005097812499999999,0.017828807830810547,0.0005099062499999999,0.027493286132812503
0.00051078125,0.012824230194091797,0.00051090625,0.027493286132812503
0.00051178125,0.027837963104248048,0.00051190625,0.0374908447265625
0.00051278125,0.027837963104248048,0.00051290625,0.0324920654296875
0.00051378125,0.0328425407409668,0.00051390625,0.047488403320312504
0.0005147812499999999,0.012824230194091797,0.00051490625,0.0374908447265625
0.00051578125,0.017828807830810547,0.00051590625,0.0324920654296875
0.00051678125,0.027837963104248048,0.00051690625,0.0374908447265625
0.00051778125,0.007819652557373047,0.00051790625,0.0224945068359375
0.0005187812499999999,0.007819652557373047,0.0005189062499999999,0.0224945068359375
0.00051978125,0.002815074920654297,0.00051990625,0.0374908447265625
0.00052078125,0.022833385467529298,0.00052090625,0.0374908447265625
0.00052178125,0.007819652557373047,0.00052190625,0.0324920654296875
0.00052278125,0.007819652557373047,0.00052290625,0.0224945068359375
0.0005237812499999999,0.007819652557373047,0.00052390625,0.0224945068359375
0.00052478125,0.012824230194091797,0.00052490625,0.017495727539062502
0.00052578125,0.012824230194091797,0.00052590625,0.0224945068359375
0.00052678125,0.012824230194091797,0.00052690625,0.0374908447265625
0.0005277812499999999,0.9937214469909669,0.00052790625,0.5373687744140625
0.00052878125,1.0888084220886232,0.00052890625,0.34241638183593753
0.00052978125,1.1038221549987794,0.00052990625,0.1974517822265625
0.00053078125,1.1038221549987794,0.00053090625,0.1174713134765625
0.00053178125,1.0938129997253419,0.00053190625,0.06248474121093751
0.0005327812499999999,1.1138313102722168,0.00053290625,0.042489624023437506
0.00053378125,1.0888084220886232,0.00053390625,0.0524871826171875
0.00053478125,1.1088267326354981,0.00053490625,0.0324920654296875
0.00053578125,1.0938129997253419,0.00053590625,0.0524871826171875
0.0005367812499999999,1.1138313102722168,0.00053690625,0.017495727539062502
0.00053778125,1.0988175773620605,0.00053790625,0.0324920654296875
0.00053878125,1.1038221549987794,0.00053890625,0.0324920654296875
0.00053978125,1.0838038444519043,0.00053990625,0.0224945068359375
0.00054078125,1.0938129997253419,0.00054090625,0.0224945068359375
0.0005417812499999999,1.1038221549987794,0.00054190625,0.0224945068359375
0.00054278125,1.1088267326354981,0.00054290625,0.0224945068359375
0.00054378125,1.1038221549987794,0.00054390625,0.017495727539062502
0.00054478125,1.0838038444519043,0.00054490625,0.0324920654296875
0.0005457812499999999,1.1038221549987794,0.00054590625,0.0324920654296875
0.00054678125,1.1088267326354981,0.00054690625,0.027493286132812503
0.00054778125,1.0888084220886232,0.00054790625,0.0374908447265625
0.00054878125,1.1038221549987794,0.00054890625,0.017495727539062502
0.0005497812499999999,1.0988175773620605,0.0005499062499999999,0.0124969482421875
0.00055078125,1.0888084220886232,0.00055090625,0.0124969482421875
0.00055178125,1.0888084220886232,0.00055190625,0.0224945068359375
0.00055278125,1.1088267326354981,0.00055290625,0.0324920654296875
0.00055378125,1.1238404655456544,0.00055390625,0.027493286132812503
0.0005547812499999999,1.0988175773620605,0.00055490625,0.027493286132812503
0.00055578125,1.0988175773620605,0.00055590625,0.027493286132812503
0.00055678125,1.1188358879089355,0.00055690625,0.0324920654296875
0.00055778125,1.1038221549987794,0.00055790625,0.0324920654296875
0.0005587812499999999,1.1088267326354981,0.0005589062499999999,0.027493286132812503
0.00055978125,1.0988175773620605,0.00055990625,0.0324920654296875
0.00056078125,1.1188358879089355,0.00056090625,0.0224945068359375
0.00056178125,1.0988175773620605,0.00056190625,0.0324920654296875
0.00056278125,1.1038221549987794,0.00056290625,0.017495727539062502
0.0005637812499999999,1.0938129997253419,0.00056390625,0.017495727539062502
0.00056478125,1.0988175773620605,0.00056490625,0.027493286132812503
0.00056578125,1.1088267326354981,0.00056590625,0.042489624023437506
0.00056678125,1.1138313102722168,0.00056690625,0.0224945068359375
0.0005677812499999999,1.0888084220886232,0.0005679062499999999,0.0374908447265625
0.00056878125,1.0988175773620605,0.00056890625,0.047488403320312504
0.00056978125,1.1038221549987794,0.00056990625,0.0374908447265625
0.00057078125,1.1088267326354981,0.00057090625,0.0524871826171875
0.00057178125,1.0888084220886232,0.00057190625,0.0324920654296875
0.0005727812499999999,1.1038221549987794,0.00057290625,0.047488403320312504
0.00057378125,1.1038221549987794,0.00057390625,0.0524871826171875
0.00057478125,1.1138313102722168,0.00057490625,0.042489624023437506
0.00057578125,1.0988175773620605,0.00057590625,0.042489624023437506
0.0005767812499999999,0.7585062980651855,0.0005769062499999999,-0.4973785400390625
0.00057778125,0.09790205001831055,0.00057790625,-0.3974029541015625
0.00057878125,0.0328425407409668,0.00057890625,-0.2424407958984375
0.00057978125,0.002815074920654297,0.00057990625,-0.1024749755859375
0.00058078125,0.007819652557373047,0.00058090625,-0.047488403320312504
0.0005817812499999999,0.017828807830810547,0.00058190625,0.0024993896484375
0.00058278125,0.017828807830810547,0.00058290625,0.0124969482421875
0.00058378125,0.012824230194091797,0.00058390625,0.0224945068359375
0.00058478125,0.002815074920654297,0.00058490625,0.0024993896484375
0.0005857812499999999,0.002815074920654297,0.00058590625,0.0224945068359375
0.00058678125,0.017828807830810547,0.00058690625,0.017495727539062502
0.00058778125,0.022833385467529298,0.00058790625,0.017495727539062502
0.00058878125,0.012824230194091797,0.00058890625,0.017495727539062502
0.0005897812499999999,0.017828807830810547,0.0005899062499999999,0.027493286132812503
0.0005907812499999999,0.007819652557373047,0.00059090625,0.0324920654296875
0.00059178125,0.017828807830810547,0.00059190625,0.0324920654296875
0.00059278125,0.017828807830810547,0.00059290625,0.042489624023437506
0.00059378125,0.007819652557373047,0.00059390625,0.0374908447265625
0.0005947812499999999,0.027837963104248048,0.00059490625,0.0374908447265625
0.00059578125,0.017828807830810547,0.00059590625,0.0224945068359375
0.00059678125,0.007819652557373047,0.00059690625,0.0324920654296875
0.00059778125,-0.007194080352783204,0.00059790625,0.0124969482421875
0.0005987812499999999,0.012824230194091797,0.0005989062499999999,0.0224945068359375
0.0005997812499999999,0.007819652557373047,0.00059990625,0.0324920654296875
0.00060078125,0.012824230194091797,0.00060090625,0.027493286132812503
0.00060178125,0.017828807830810547,0.00060190625,0.0324920654296875
0.00060278125,0.007819652557373047,0.00060290625,0.0224945068359375
0.0006037812499999999,0.017828807830810547,0.00060390625,0.027493286132812503
0.00060478125,0.022833385467529298,0.00060490625,0.042489624023437506
0.00060578125,0.002815074920654297,0.00060590625,0.0574859619140625
0.00060678125,0.017828807830810547,0.00060690625,0.042489624023437506
0.0006077812499999999,0.012824230194091797,0.0006079062499999999,0.042489624023437506
0.00060878125,0.012824230194091797,0.00060890625,0.0224945068359375
0.00060978125,0.017828807830810547,0.00060990625,0.0374908447265625
0.00061078125,0.007819652557373047,0.00061090625,0.0324920654296875
0.00061178125,0.027837963104248048,0.00061190625,0.0224945068359375
0.0006127812499999999,0.017828807830810547,0.00061290625,0.0224945068359375
0.00061378125,0.002815074920654297,0.00061390625,0.042489624023437506
0.00061478125,0.017828807830810547,0.00061490625,0.0324920654296875
0.00061578125,0.017828807830810547,0.00061590625,0.047488403320312504
0.0006167812499999999,0.012824230194091797,0.0006169062499999999,0.0374908447265625
0.00061778125,0.017828807830810547,0.00061790625,0.027493286132812503
0.00061878125,0.03784711837768555,0.00061890625,0.0374908447265625
0.00061978125,0.027837963104248048,0.00061990625,0.0224945068359375
0.00062078125,0.017828807830810547,0.00062090625,0.0324920654296875
0.0006217812499999999,0.007819652557373047,0.00062190625,0.0074981689453125005
0.00062278125,0.022833385467529298,0.00062290625,0.0124969482421875
0.00062378125,0.007819652557373047,0.00062390625,0.0224945068359375
0.00062478125,0.017828807830810547,0.00062490625,0.0324920654296875
0.0006257812499999999,0.012824230194091797,0.0006259062499999999,0.0124969482421875
0.00062678125,0.012824230194091797,0.00062690625,0.047488403320312504
0.00062778125,0.9987260246276856,0.00062790625,0.5423675537109376
0.00062878125,1.0737946891784669,0.00062890625,0.3324188232421875
0.00062978125,1.0988175773620605,0.00062990625,0.1924530029296875
0.0006307812499999999,1.0988175773620605,0.00063090625,0.1174713134765625
0.00063178125,1.1088267326354981,0.00063190625,0.0774810791015625
0.00063278125,1.1088267326354981,0.00063290625,0.0324920654296875
0.00063378125,1.0888084220886232,0.00063390625,0.0324920654296875
0.0006347812499999999,1.0988175773620605,0.0006349062499999999,0.0224945068359375
0.00063578125,1.1038221549987794,0.00063590625,0.027493286132812503
0.00063678125,1.0938129997253419,0.00063690625,0.0124969482421875
0.00063778125,1.0938129997253419,0.00063790625,0.027493286132812503
0.0006387812499999999,1.0888084220886232,0.0006389062499999999,0.042489624023437506
0.0006397812499999999,1.0888084220886232,0.00063990625,0.027493286132812503
0.00064078125,1.1038221549987794,0.00064090625,0.0324920654296875
0.00064178125,1.1038221549987794,0.00064190625,0.027493286132812503
0.00064278125,1.1138313102722168,0.00064290625,0.0324920654296875
0.0006437812499999999,1.1138313102722168,0.00064390625,0.017495727539062502
0.00064478125,1.1188358879089355,0.00064490625,0.0324920654296875
0.00064578125,1.1038221549987794,0.00064590625,0.027493286132812503
0.00064678125,1.0988175773620605,0.00064690625,0.0374908447265625
0.0006477812499999999,1.0787992668151856,0.0006479062499999999,0.0224945068359375
0.0006487812499999999,1.0988175773620605,0.00064890625,0.017495727539062502
0.00064978125,1.1038221549987794,0.00064990625,0.017495727539062502
0.00065078125,1.1038221549987794,0.00065090625,0.0324920654296875
0.00065178125,1.1088267326354981,0.00065190625,0.027493286132812503
0.0006527812499999999,1.1038221549987794,0.00065290625,0.0124969482421875
0.00065378125,1.1088267326354981,0.00065390625,0.0224945068359375
0.00065478125,1.0938129997253419,0.00065490625,0.0224945068359375
0.00065578125,1.0988175773620605,0.00065590625,0.0324920654296875
0.0006567812499999999,1.1138313102722168,0.0006569062499999999,0.017495727539062502
0.00065778125,1.1038221549987794,0.00065790625,0.0324920654296875
0.00065878125,1.0938129997253419,0.00065890625,0.027493286132812503
0.00065978125,1.0988175773620605,0.00065990625,0.027493286132812503
0.00066078125,1.1038221549987794,0.00066090625,0.027493286132812503
0.0006617812499999999,1.0888084220886232,0.00066190625,0.0374908447265625
0.00066278125,1.1138313102722168,0.00066290625,0.0224945068359375
0.00066378125,1.1088267326354981,0.00066390625,0.042489624023437506
0.00066478125,1.1088267326354981,0.00066490625,0.017495727539062502
0.0006657812499999999,1.1038221549987794,0.0006659062499999999,0.0374908447265625
0.00066678125,1.1138313102722168,0.00066690625,0.0324920654296875
0.00066778125,1.1188358879089355,0.00066790625,0.0324920654296875
0.00066878125,1.0938129997253419,0.00066890625,0.0374908447265625
0.00066978125,1.1138313102722168,0.00066990625,0.0374908447265625
0.0006707812499999999,1.1138313102722168,0.00067090625,0.027493286132812503
0.00067178125,1.1088267326354981,0.00067190625,0.0324920654296875
0.00067278125,1.0988175773620605,0.00067290625,0.0024993896484375
0.00067378125,1.1088267326354981,0.00067390625,0.0324920654296875
0.0006747812499999999,1.1038221549987794,0.0006749062499999999,0.0074981689453125005
0.00067578125,1.1038221549987794,0.00067590625,0.027493286132812503
0.00067678125,0.7685154533386231,0.00067690625,-0.5273712158203125
0.00067778125,0.09289747238159181,0.00067790625,-0.4323944091796875
0.00067878125,0.022833385467529298,0.00067890625,-0.22744445800781252
0.0006797812499999999,0.017828807830810547,0.00067990625,-0.10747375488281251
0.00068078125,0.002815074920654297,0.00068090625,-0.027493286132812503
0.00068178125,0.017828807830810547,0.00068190625,-0.0024993896484375
0.00068278125,-0.0021895027160644532,0.00068290625,0.017495727539062502
0.0006837812499999999,-0.0021895027160644532,0.0006839062499999999,0.0124969482421875
0.00068478125,0.012824230194091797,0.00068490625,0.027493286132812503
0.00068578125,0.017828807830810547,0.00068590625,0.047488403320312504
0.00068678125,0.022833385467529298,0.00068690625,0.042489624023437506
0.0006877812499999999,0.002815074920654297,0.0006879062499999999,0.017495727539062502
0.0006887812499999999,0.012824230194091797,0.00068890625,0.0524871826171875
0.00068978125,0.027837963104248048,0.00068990625,0.0524871826171875
0.00069078125,0.012824230194091797,0.00069090625,0.0224945068359375
0.00069178125,0.022833385467529298,0.00069190625,0.042489624023437506
0.0006927812499999999,-0.0021895027160644532,0.00069290625,0.027493286132812503
0.00069378125,0.017828807830810547,0.00069390625,0.0124969482421875
0.00069478125,0.022833385467529298,0.00069490625,0.017495727539062502
0.00069578125,0.027837963104248048,0.00069590625,0.0324920654296875
0.0006967812499999999,0.022833385467529298,0.0006969062499999999,0.027493286132812503
0.0006977812499999999,0.017828807830810547,0.00069790625,0.0324920654296875
0.00069878125,-0.0021895027160644532,0.00069890625,0.027493286132812503
0.00069978125,0.022833385467529298,0.00069990625,0.017495727539062502
0.00070078125,0.002815074920654297,0.00070090625,0.0324920654296875
0.0007017812499999999,0.022833385467529298,0.00070190625,0.0324920654296875
0.00070278125,0.027837963104248048,0.00070290625,0.0374908447265625
0.00070378125,0.027837963104248048,0.00070390625,0.027493286132812503
0.00070478125,-0.0021895027160644532,0.00070490625,0.017495727539062502
0.0007057812499999999,0.027837963104248048,0.0007059062499999999,0.0324920654296875
0.0007067812499999999,0.007819652557373047,0.00070690625,0.0524871826171875
0.00070778125,0.012824230194091797,0.00070790625,0.0324920654296875
0.00070878125,0.022833385467529298,0.00070890625,0.027493286132812503
0.00070978125,0.017828807830810547,0.00070990625,0.027493286132812503
0.0007107812499999999,0.022833385467529298,0.00071090625,0.0324920654296875
0.00071178125,0.027837963104248048,0.00071190625,0.0224945068359375
0.00071278125,0.027837963104248048,0.00071290625,0.0324920654296875
0.00071378125,0.007819652557373047,0.00071390625,0.042489624023437506
0.0007147812499999999,0.017828807830810547,0.0007149062499999999,0.027493286132812503
0.00071578125,0.012824230194091797,0.00071590625,0.0224945068359375
0.00071678125,0.04785627365112305,0.00071690625,0.0324920654296875
0.00071778125,0.022833385467529298,0.00071790625,0.027493286132812503
0.00071878125,0.017828807830810547,0.00071890625,0.027493286132812503
0.0007197812499999999,0.022833385467529298,0.00071990625,0.0324920654296875
0.00072078125,0.022833385467529298,0.00072090625,0.0324920654296875
0.00072178125,0.007819652557373047,0.00072190625,0.042489624023437506
0.00072278125,0.017828807830810547,0.00072290625,0.047488403320312504
0.0007237812499999999,0.017828807830810547,0.0007239062499999999,0.0224945068359375
0.00072478125,0.022833385467529298,0.00072490625,0.0224945068359375
0.00072578125,0.007819652557373047,0.00072590625,0.0224945068359375
0.00072678125,0.007819652557373047,0.00072690625,0.0374908447265625
0.00072778125,1.0037306022644044,0.00072790625,0.5373687744140625
0.0007287812499999999,1.0838038444519043,0.00072890625,0.3474151611328125
0.00072978125,1.1038221549987794,0.00072990625,0.2224456787109375
0.00073078125,1.0988175773620605,0.00073090625,0.1174713134765625
0.00073178125,1.1088267326354981,0.00073190625,0.07248229980468751
0.0007327812499999999,1.1138313102722168,0.0007329062499999999,0.047488403320312504
0.00073378125,1.1138313102722168,0.00073390625,0.017495727539062502
