t1,ch1,t2,ch2
31.547476,0.7648790359497071,31.547476125,2.590093040466309
31.597472,0.7748286819458009,31.597472125,2.60009822845459
31.647468,0.7499545669555665,31.647468125,2.4850385665893557
31.697464,0.7599042129516602,31.697464125,2.389989280700684
31.74746,0.7648790359497071,31.747460125,2.415002250671387
31.797456,0.7599042129516602,31.797456125,2.4450178146362305
31.847452,0.7648790359497071,31.847452125,2.3549711227416994
31.897448,0.7648790359497071,31.897448125,2.3849866867065432
31.947444,0.7549293899536134,31.947444125,2.3849866867065432
31.997439999999997,0.7549293899536134,31.997440124999997,2.334960746765137
32.047436,0.7449797439575196,32.047436125,2.254919242858887
32.097432,0.7549293899536134,32.097432125,2.2999425888061524
32.147428,0.7549293899536134,32.147428125,2.455023002624512
32.197424,0.7648790359497071,32.197424125,2.84022274017334
32.24742,0.7798035049438478,32.247420125,2.8702383041381836
32.297416,0.7698538589477539,32.297416125,2.9402746200561527
32.347412,0.7748286819458009,32.347412125,2.910259056091309
32.397408,0.7698538589477539,32.397408125,2.6351163864135745
32.447404,0.7599042129516602,32.447404125,2.640118980407715
32.4974,0.7648790359497071,32.497400125,2.650124168395996
32.547396,0.7599042129516602,32.547396125,2.650124168395996
32.597392,0.7648790359497071,32.597392125,2.6451215744018555
32.647388,0.7549293899536134,32.647388125,2.5400671005249027
32.697384,0.7499545669555665,32.697384125,2.52005672454834
32.74738,0.7549293899536134,32.747380125,2.455023002624512
32.797376,0.7499545669555665,32.797376125,2.35997371673584
32.847372,0.7499545669555665,32.847372125,2.3849866867065432
32.897368,0.7549293899536134,32.897368125,2.4200048446655273
32.947364,0.7400049209594727,32.947364125,2.4450178146362305
32.99736,0.7549293899536134,32.997360125,2.4700307846069336
33.047356,0.7499545669555665,33.047356125,2.364976310729981
33.097352,0.7449797439575196,33.097352125,2.4049970626831056
33.147348,0.7499545669555665,33.147348125,2.4650281906127933
33.197344,0.7599042129516602,33.197344125,2.7151578903198246
33.24734,0.7599042129516602,33.247340125,2.8202123641967773
33.297336,0.7648790359497071,33.297336125,2.815209770202637
33.347332,0.7648790359497071,33.347332125,2.800201988220215
33.397328,0.7449797439575196,33.397328125,2.545069694519043
33.447324,0.7549293899536134,33.447324125,2.565080070495606
33.49732,0.7499545669555665,33.497320125,2.570082664489746
33.547316,0.7449797439575196,33.547316125,2.575085258483887
33.597312,0.7449797439575196,33.597312125,2.5550748825073244
33.647308,0.7449797439575196,33.647308125,2.4900411605834964
33.697304,0.7449797439575196,33.697304125,2.505048942565918
33.747299999999996,0.7350300979614258,33.747300124999995,2.3799840927124025
33.797295999999996,0.7350300979614258,33.797296124999995,2.319952964782715
33.847291999999996,0.7250804519653321,33.847292124999996,2.3499685287475587
33.897287999999996,0.7350300979614258,33.897288124999996,2.389989280700684
33.947283999999996,0.7400049209594727,33.947284124999996,2.4200048446655273
33.997279999999996,0.730055274963379,33.997280124999996,2.3249555587768556
34.047276,0.730055274963379,34.047276124999996,2.3499685287475587
34.097272,0.7201056289672852,34.097272124999996,2.2899374008178714
34.147268,0.7350300979614258,34.147268125,2.565080070495606
34.197264,0.7400049209594727,34.197264125,2.7251630783081056
34.24726,0.7400049209594727,34.247260125,2.8302175521850588
34.297256,0.7400049209594727,34.297256125,2.815209770202637
34.347252,0.7400049209594727,34.347252125,2.6751371383666993
34.397248,0.730055274963379,34.397248125,2.565080070495606
34.447244,0.7400049209594727,34.447244125,2.570082664489746
34.49724,0.7400049209594727,34.497240125,2.5850904464721682
34.547236,0.7400049209594727,34.547236125,2.595095634460449
34.597232,0.7350300979614258,34.597232125,2.480035972595215
34.647228,3.4612331008911137,34.647228125,2.9802953720092775
34.697224,3.4662079238891605,34.697224125,5.006345939636231
34.74722,3.4662079238891605,34.747220125,5.00134334564209
34.797216,3.4711827468872074,34.797216125,5.011348533630372
34.847212,3.4662079238891605,34.847212125,5.011348533630372
34.897208,3.4662079238891605,34.897208125,5.011348533630372
34.947204,3.4662079238891605,34.947204125,5.016351127624512
34.9972,3.4662079238891605,34.997200125,5.011348533630372
35.047196,3.4612331008911137,35.047196125,5.011348533630372
35.097192,3.4662079238891605,35.097192125,5.016351127624512
35.147188,3.4662079238891605,35.147188125,5.021353721618652
35.197184,3.4662079238891605,35.197184125,5.016351127624512
35.24718,3.456258277893067,35.247180125,5.011348533630372
35.297176,3.45128345489502,35.297176125,5.006345939636231
35.347172,3.456258277893067,35.347172125,5.011348533630372
35.397168,3.45128345489502,35.397168125,5.011348533630372
35.447164,3.456258277893067,35.447164125,5.016351127624512
35.49716,3.4612331008911137,35.497160125,5.011348533630372
35.547156,3.456258277893067,35.547156125,5.016351127624512
35.597152,3.456258277893067,35.597152125,4.671172142028809
35.647148,3.4612331008911137,35.647148125,3.440534019470215
35.697144,3.45128345489502,35.697144125,2.304945182800293
35.74714,3.446308631896973,35.747140125,1.1593511581420899
35.797136,3.45128345489502,35.797136125,0.3589361190795899
35.847132,3.4612331008911137,35.847132125,0.038770103454589845
35.897128,3.45128345489502,35.897128125,0.03376750946044922
35.947124,3.446308631896973,35.947124125,0.03376750946044922
35.99712,3.4363589859008794,35.997120125,0.038770103454589845
36.047116,3.45128345489502,36.047116125,0.038770103454589845
36.097111999999996,3.4363589859008794,36.097112124999995,0.03376750946044922
36.147107999999996,3.4313841629028325,36.147108124999995,0.038770103454589845
36.197103999999996,3.4313841629028325,36.197104124999996,0.03376750946044922
36.247099999999996,3.4264093399047852,36.247100124999996,0.03376750946044922
36.297095999999996,3.4114848709106447,36.297096124999996,0.038770103454589845
36.347091999999996,3.4114848709106447,36.347092124999996,0.03376750946044922
36.397088,3.4164596939086915,36.397088124999996,0.03376750946044922
36.447084,3.396560401916504,36.447084124999996,0.03376750946044922
36.49708,3.406510047912598,36.497080125,0.038770103454589845
36.547076,3.401535224914551,36.547076125,0.038770103454589845
36.597072,3.3915855789184572,36.597072125,0.038770103454589845
36.647068,3.396560401916504,36.647068125,0.038770103454589845
36.697064,3.3866107559204104,36.697064125,0.03376750946044922
36.74706,3.3766611099243167,36.747060125,0.04377269744873047
36.797056,3.3766611099243167,36.797056125,0.038770103454589845
36.847052,3.3766611099243167,36.847052125,0.038770103454589845
36.897048,3.366711463928223,36.897048125,0.04377269744873047
36.947044,3.366711463928223,36.947044125,0.038770103454589845
36.99704,3.3567618179321292,36.997040125,0.038770103454589845
37.047036,3.3567618179321292,37.047036125,0.04377269744873047
37.097032,3.3567618179321292,37.097032125,0.028764915466308594
37.147028,3.3468121719360355,37.147028125,0.04377269744873047
37.197024,3.3418373489379887,37.197024125,0.03376750946044922
37.24702,3.331887702941895,37.247020125,0.03376750946044922
37.297016,3.331887702941895,37.297016125,0.028764915466308594
37.347012,3.3219380569458012,37.347012125,0.04377269744873047
37.397008,3.3219380569458012,37.397008125,0.03376750946044922
37.447004,3.326912879943848,37.447004125,0.04377269744873047
